کاپوریشن	k ɑː p oː ɾ iː ʃ ə n
بےحد	b eː ɦ ə d̪
بہاراں	b ə ɦ ɑː ɾ ɑ̃ː
اپرادھی	ə p ɾ ɑː d̪ʱ iː
ایف	eː f
بتدریج	b ə t̪ d̪ ɾ iː d͡ʒ
موٹر	m oː ʈ ɾ
خط	x a t̪
سرگرم	s ə ɾ ɡ ə ɾ m
برتر	b ɪ ɾ t̪ ɾ
ہاتھ	ɦ ɑː t̪ʰ
ادھورا	ə d̪ʱ uː ɾ ɑː
ہونا	ɦ oː n ɑː
شرم	ʃ ə ɾ m
تنظیم	t̪ ə n z iː m
پھلکی	pʰ ʊ l k iː
رتن	ɾ ə t̪ ə n
قبول	q ʊ b uː l
دھاندل	d̪ʱ ɑː n d̪ ə l
تعاونی	t̪ a ɑː ʋ n iː
قربت	q ʊ r b ə t̪
دینے	d̪ eː n eː
لمبائی	l ə̃ m b ɑː iː
بنجر	b ʊ n d͡ʒ ɛ r
یچوری	j ɛ t͡ʃ oː r iː
نبض	n ə b z
ڈیوڈ	ɖ iː oʊ ɖ
ظہیرآباد	z ə ɦ iː ɾ aː b aː d̪
تیزاب	t̪ eː z aː b
صارف	s ɑː ɾ ɪ f
ٹسکالوسکا	ʈ s k ɑː l ʊ s k ɑː
جاہی	d͡ʒ ɑː ɦ iː
ٹیوب	ʈ iː ʋ b
چربی	t͡ʃ ə ɾ b iː
النظر	ʔ ʊ l n ʊ z ɾ
شیو	ʃ iː ʋ
دوپہر	d̪ uː p ɛː ɾ
شوق	ʃ ɔː q
ارسال	ə ɾ s ɑː l
ہتھیلی	ɦ ə t̪ʰ eː l iː
سہمنا	s ə ɦ ə m n ɑː
چوبے	t͡ʃ oː b eː
گردن	ɡ ə ɾ d̪ ə n
محمدو	m ʊ ɦ ə m ə d̪ ʋ oʊ
ٹکر	ʈ ə k k ə ɾ
موسم	m ɔː s ə m
شری	ʃ ɾ iː
دلچسپی	d̪ ɪ l t͡ʃ ʊ s p iː
ساتھی	s ɑː t̪ʰ iː
احتجاج	eː ɦ t̪ ɪ d͡ʒ ɑː d͡ʒ
لفظ	l ə f z
ہمیشگی	ɦ ə m eː ʃ ɡ iː
دایاں	d̪ ɑː j ɑ̃ː
انتم	ə n t̪ ɪ m
غیرسرکاری	ɣ ɪ r s ʊ r k ɑː r iː
چاہیئے	t͡ʃ ɑː ɦ iː ɛ
ڈوگر	ɖ oː ɡ ɛː ɾ
گرانا	ɡ ɪ ɾ ɑː n ɑː
بگاڈیا	b ʊ g ɑː ɖ iː ɑː
ہانک	ɦ ɑ̃ː k
وطن	ʋ ə t̪ ə n
سنا	s ʊ n ɑː
کوشاں	k ʊ ʃ ɑː n
ساکری	s ɑː k ɾ iː
کمیشن	k a m iː ʃ a n
میزبان	m eː z b ɑː n
مصارف	m ʊ s ɑː ɾ ɪ f
اداہرن	ʊ d̪ ɑː ɦ ɾ ə ɳ
آفریدی	ɑː f ɾ iː d̪ iː
چھت	t͡ʃʰ ə t̪
نورین	n ʊ ɾ iː n
قوت	q ʊ ʋ ʋ ə t̪
امتحان	ɪ m t̪ ɪ ɦ ɑː n
بے۔چین	b eː t͡ʃ eː n
پولیت	p oː l iː t̪
ذرا	z ɪ ɾ ɑː
مکانپور	m ə k ɑː n p ɔː ɾ
وہی	ʋ ə ɦ iː
احد	ɑː ɦ ə d̪
کارکرد	k ɑː r k ə r d̪
گلابی	ɡ ʊ l ɑː b iː
کشیدہ	k a ʃ iː d̪ ɑː
سکو	s k uː
شہر	ʃ ɛ ɦ ɛ ɾ
مروانا	m ə ɾ ʋ ɑː n ɑː
پیچھا	p iː t͡ʃʰ ɑː
جوہری	d͡ʒ ɔː ɦ ɾ iː
ترانه	t̪ ə ɾ ɑː n ə
شنید	ʃ ə n iː d
مشاعرہ	m ʊ ʃ ɑː ɪ r ə
سرحد	s ə ɾ ɦ ə d̪
یرموک	j ɪ r m uː k
تکنیکی	t̪ a k n iː k iː
حیران	ɦ ɛː ɾ ɑː n
لفٹ	l ɪ f t̪
کھانا	kʰ ɑː n ɑː
مذاکراہ	m ʊ z ɑː k ɾ ɑː ɦ
شکایت	ʃ ɪ k ɑː j ə t̪
گھنٹہ	ɡʱ ʊ n ʈ ɑː
چیرپرسن	t͡ʃ eː ɾ p ə ɾ s ə n
سرزمین	s ʊ ɾ z ə m iː n
سکریٹری	s ə k ɾ iː ʈ ə ɾ iː
بیٹھ	b eː ʈʰ
وضو	ʋ ʊ z uː
ثناخوان	θ n ɑː x w ɑː n
نااہلیت	n ɑː ɑː ɦ l iː t̪
طورپر	t̪ ʊ ɾ p ʊ ɾ
آلودگی	ɑː l uː d̪ ə ɡ iː
انڈا	ə ɳ ɖ ɑː
خونریز	x ʊ n r iː z
ڈیسک	ɖ iː s k
شیفیلڈ	ʃ ɛː f iː l ɖ
کنٹراکٹر	k a n ʈ r ɑː k ʈ a r
سبزی	s ə b z iː
مذمت	m ə z ə mː ə t̪
قبضہ	q ə b z ə
مسیحی	m ə s iː ɦ iː
اسپاٹ	ɪ s p ɑː ʈ
منٹ	m ɪ n ə ʈ
جوا	d͡ʒ ʊ ɑː
چلچتر	t͡ʃ ə l t͡ʃ ɪ t̪ ɾ ə
چودنا	t͡ʃ oː d̪ n ɑː
پرکاش	p ɾ ə k ɑː ʃ
بستی	b ə s t̪ iː
ٹھہرنا	ʈʰ ə ɦ ə ɾ n ɑː
دام	d̪ ɑː m
سلم	s ʊ l m
نوواں	n ə̯ u ʋ ɑ̃ː
جہدکار	d͡ʒ ə ɦ d̪ k ɑː ɾ
چولھا	t͡ʃ uː l ɦ ɑː
دھول	d̪ʱ uː l
گز	ɡ ʊ z
یقینا	j ə q iː n ə n
گھاو	ɡʱ ɑː ʋ
رائےدہی	ɾ aː ɪ ə d̪ ɦ iː
کمپ	k ə m p
رونا	ɾ oː n ɑː
چھان	t͡ʃʰ ɑː n
آکرشت	ɑː k ə ɾ ʂ ɪ t̪
گرکیرت	g ɾ k iː ɾ t̪
آفسیر	ɑː f s iː ɾ
ھما	ɦ m ɑː
پرگی	p ə r ɡ iː
شارجہ	ʃ ɑː ɾ d͡ʒ ɑː ɦ
دھات	d̪ʱ ɑː t̪
وصولی	ʋ ʊ s uː l iː
پرنم	p ɛ r n a m
پنکھڑی	p ə ŋ kʰ ʊ ɽ iː
نر	n ə ɾ
اجالا	ʊ d͡ʒ ɑː l ɑː
امان	ə m ɑː n
چیٹا	t͡ʃ iː ʈ ɑː
قیمتی	q iː m ə t̪ iː
نقصان	n ʊ q s ɑː n
ننھا	n ə nʱ ɑː
روزنامہ	ɾ oː z n ɑː m ə
مذکور	m ʊ z k ʊ r
نذرانہ	n ɪ z r ɑː n ɑː
ایذارسانیوں	ɑː ɪ ð ɑː ɾ s ɑː n iː ʊ n
ہانکنا	ɦ ɑː ŋ k n ɑː
جنتی	d͡ʒ ə nː ə t̪ iː
شداد	ʃ ə d aː d̪
برسلز	b ɾ ə s ə l z
سلنڈر	s ə l ə n ɖ ə ɾ
ایموٹو	ɛː m oʊ ʈ oʊ
نصبین	n ə s b iː n
سیاستدان	s ɪ j ɑː s ə t̪ d̪ ɑː n
ثانوی	θ ɑː n ʋ iː
جانی	d͡ʒ ɑː n iː
آستین	ɑː s t̪ iː n
جی	d͡ʒ iː
مہندی	m ɪ ɦ ə̃ d̪ iː
فکسنگ	f ə k s ɪ ŋ
تقریباً	t̪ ə q ɾ iː b ə n
بینالاقوامی	b eɪ n ɑː l ɑː q ʋ ɑː m iː
کودانڈارام	k uː d ɑː n ɖ ɑː ɾ ɑː m
کیابس	k j ɑː b s
شعار	ʃ a ɑː ɾ
ندی	n ə d̪ iː
ذلت	z ɪ lː ə t̪
پرجوش	p ʊ r d͡ʒ oː ʃ
کاج	k ɑː d͡ʒ
کیلی	k eː l iː
مواصلات	m ʊ ʋ ɑː s ə l ɑː t̪
ماسٹر	m ɑː s ʈ ə ɾ
مرتبہ	m ə ɾ t̪ ə b ɑː
مےئر	m eː ɪ ɾ
ش	ʃ
مفتاحی	m uː f t̪ aː ɦ iː
اڈمیرل	ə d̪ m iː r l
فیڈنگ	f iː d̪ ɪ ŋ ɡ
سمراٹ	s ə m ɾ ɑː ʈ
پرسکون	p ə ɾ s k uː n
سامل	s ɑː m ə l
کلکٹر	k ʊ l k ʈ ɛ ɾ
چھوٹنا	t͡ʃʰ uː ʈ n ɑː
شوارع	ʃ oː aː r ʕ
دیا	d̪ ɪ j ɑː
احمدآباد	ɑː ɦ m ɛː d̪ ɑː b ɑː d̪
لنگ	l ɪ ŋ ɡ
مذہب	m ə z ɦ ə b
انجنئیر	ɪ n d͡ʒ ɪ n ɪː ɾ
نے	n eː
معجزہ	m o ʔ d͡ʒ ɪ z ɑː ɦ
سدھارنا	s ʊ d̪ʱ ɑː ɾ n ɑː
انفورسمنٹ	ɪ n f ɔː r s m ə n ʈ
ستاری	s t̪ ɑː ɾ iː
ارے	ə ɾ eː
آرڈر	ɑː ɾ ʈ ɾ
پدما	p ə d̪ m ɑː
كر	k ə r
حیوانیات	ɦ ɛː ʋ ɑː n ɪ j ɑː t̪
اوراد	ɔː ɾ ɑː d̪
جرأت	d͡ʒ ʊ ɾ ɾ ə t̪
شراب	ʃ ə ɾ ɑː b
انڈیوگونزیلویس	a n ɖ iː ʋ a ɡ a n z iː l a ʋ iː s
جھگڑا	d͡ʒʱ ə ɡ ɽ ɑː
گائیڈنس	ɡ ɑː iː d̪ n s
جامن	d͡ʒ ɑː m ə n , d͡ʒ ɑː m ʊ n
امن	ə m ə n
انجنیئرنگ	ɪ n d͡ʒ ə n iː ə ɾ n ɡ
کیمرہ	k ɛː m ɾ ɑː
سسرال	s a s r ɑː l
چھوٹا	t͡ʃʰ oː ʈ ɑː
امام	ɪ m ɑː m
کشتی	k ə ʃ t̪ iː
الیکٹرولائٹ	ə l j eː k ʈ r oː l aː ɪ ʈ
ٹیوٹ	ʈ iː uː ʈ
کھڑے	kʰ ə ɽ eː
کروانا	k ə ɾ ʋ ɑː n ɑː
اسپیکٹرم	ə s p eː k ʈ r ʊ m
اتحاد	ɪ t̪ː ɪ ɦ ɑː d̪
بال	b ɑː l
دشواری	d̪ ʊ ʃ ʋ ɑː ɾ iː
دریا	d̪ ə ɾ iː ɑː
گج	ɡ ə d͡ʒ
دعوہ	d̪ ʊ ʔ ɑː
مدینہ	m ə d̪ iː n ɑː
ٹیکس	ʈ iː k s
اخاہ	ə xː ɑː
ابهار	ʊ bʱ ɑː ɾ
آرٹیکل	ɑː r ʈ iː k ə l
درجہ	d̪ ə r d͡ʒ ɑː
بیدی	b eɪ d̪ iː
ٹرانزیشنل	ʈ r ɑː n z iː ʃ a n l
اگر	ə ɡ ə ɾ
عبدالحمید	ʕ b d̪ ʊ l ɦ ə m iː d̪
اور	ɔː ɾ
عبرانی	ɪ b ɾ ɑː n iː
چکرورتی	t͡ʃ ə k r ʊ r t iː
مورتی	m uː ɾ t̪ iː
نورانی	n ʊ r aː n iː
روانڈا	ɾ ə ʋ ɑː ɳ ɖ ɑː
ٹانگ	ʈ ɑː ŋ ɡ
اسکولس	ə s k uː l s
جیت	d͡ʒ iː t̪
یورپ	j oː ɾ ə p
لحاظ	l ɪ ɦ ɑː z
تضاد	t̪ ʊ z ɑː d̪
ولائتی	ʋ ɪ l ɑː j ə t̪ iː
گفتگو	ɡ ʊ f t ɡ oʊ
قابلیت	q ɑː b l ɪ j ə t̪
مولین	m oː l iː n
شعب	ʃ a ʕ b
قبض	q ə b ə z
لکشمی	l ə k ʃ m iː
ہوا	ɦ ə ʋ ɑː
تشنہ	t̪ ɪ ʃ n ɑː
مجرم	m ʊ d͡ʒ ɾ ɪ m
دھمال	d̪ʱ ə m m ɑː l
ہائی۔ٹیکس	ɦ aɪ t̪ ɛ k s
دوستانہ	d̪ oː s t̪ ɑː n ɑː
ململ	m ə l m ə l
نصرانی	n ə s ɾ ɑː n iː
کیلئے	k eː l ɪ j eː
نظیف	n ə z iː f
باون	b ɑː ʊ n
دینا	d̪ eː n ɑː
پیشاب	p eː ʃ ɑː b
لاشعوری	l ɑː ʃ eː ʋ oː ɾ iː
لوگ	l̪ oː ɡ
چکت	t͡ʃ ə k ɪ t̪
گنگولی	ɡ ʊ ŋ ɡ ɔː l iː
دگنا	d̪ ʊ ɡ n ɑː
شجرکاری	ʃ ʊ d͡ʒ r k ɑː r iː
انگلینڈ	ɪ ŋ ɡ l ɛː n ɖ
کھنن	kʰ ə n ə n
جھانجھ	d͡ʒʱ ɑ̃ː d͡ʒʱ
قیام	q iː ɑː m
آندھی	ɑː n d̪ʱ iː
معلنہ	m ʕ ə l ə n ə ɦ
ڈنکی	ɖ ə ŋ k iː
پورم	p ʊ r m
بغير	b ə ɣ ɛː ɾ
توحیدیت	t̪ ɔː ɦ iː d̪ ɪ j ə t̪
مقدار	m ɪ q d̪ ɑː ɾ
غداری	ɣ ə d̪ aː ɾ iː
فوجداری	f ʊ d͡ʒ d̪ ɑː ɾ iː
لامتناہی	l ɑː m ʊ t̪ ə n ɑː ɦ iː
قلم	q ə l ə m
ندیوں	n ə d̪ ɪ j õː
نصیب	n ə s iː b
اشارہ	ɪ ʃ ɑː ɾ ɑː
آگار	ɑː ɡ ɑː ɾ
انکڈل	ɪ n k ə ɖ l
نظامت	n ɪ z ɑː m ə t̪
ایمباسیٹرس	ɪ m b ɑː s iː ʈ ʊ ɾ s
لہنگا	l ɛː ɦ ɛː ŋ ɡ ɑː
آٹو	ɑː ʈ oʊ
فلک	f ə l ə k
لازم	l ɑː z ə m
بدلنا	b ə d̪ ə l n ɑː
درخت	d̪ ə ɾ ə x t̪
ہنساتمک	ɦ ɪ̃ n s ɑː t̪ m ə k
افسانہ	ə f s ɑː n ə
انپم	ə n ʊ p ə m
خاصکر	x ɑː s k ə ɾ
منہ	m ʊ̃ ɦ
میراں	m iː r aː n
مزہ	m ə z ɑː
ینگ	j ɪ ŋ
نظم	n ə z ə m
تمھیں	t̪ ʊ mʱ ẽː
الہی	ʔ ɛː l ɦ iː
خوف	x ɔː f
تبادلہ	t̪ ə b ɑː d̪ ɪ l ɑ ɦ
وزیرستان	ʋ ə z iː ɾ ə s t̪ ɑː n
انگوری	ə ŋ ɡ uː ɾ iː
غیرانسانی	ɣ ɛː r ɪ n s ɑː n iː
راشٹرپتی	r ɑː ʃ t r p a t iː
لوسان	l oː s ɑː n
جرثومہ	d͡ʒ ʊ ɾ s uː m ɑː
اٹاچی	ə ʈ ɛː t͡ʃ iː
کنٹرولرس	k ə n ʈ r oː l ə r s
کدو	k ə d̪ uː
نکاح	n ɪ k ɑː ɦ
گمنام	ɡ ʊ m n ɑː m
بہادر	b ə ɦ ɑː d̪ ə ɾ
ناتھولا	n ɑː t̪ʱ oː l ɑː
گڈا	ɡ ʊ ɖ ɖ ɑː
سواری	s ʋ ɑː ɾ iː
اذیت	ə z iː t̪
سوچنا	s oː t͡ʃ n ɑː
نمستے	n ə m ə s t̪ eː
منتر	m ə n t̪ ə ɾ
وزیر	ʋ ə z iː ɾ
چارجس	t͡ʃ ɑː r d͡ʒ ɪ s
بھوتنی	bʱ uː t̪ ɪ n iː
اچاریہ	ə t͡ʃ ɑː ɾ iː ə
بھورا	bʱ uː ɾ ɑː
مالٹا	m ə l ʈ ɑː
ٹریژری	ʈ r iː ʒ ɛ r iː
قمیض	q ə m iː z
مزدور	m ʊ z d̪ ʊ r
سنگاپور	s ɪ ŋ ɡ ɑː p uː ɾ
اترنا	ʊ t̪ ə ɾ n ɑː
تیز	t̪ eː z
ملازم	m ʊ l ɑː z ə m
مناسب	m ʊ n ɑː s ɪ b
افتخار	ɑː f t̪ ɪ x ɑː r
فلکیات	f ə l k iː j ɑː t̪
جلانا	d͡ʒ ə l ɑː n ɑː
تازہ	t̪ ɑː z ɑː
مچلکہ	m ʊ t͡ʃ a l k ɑː
جمعرات	d͡ʒ ʊ m eː ɾ ɑː t̪
چاٹنا	t͡ʃ ɑː ʈ n ɑː
پستک	p ʊ s t̪ ə k
قاموس	q ɑː m uː s
القاعدہ	ʔ ə l q ɑː ʕ ɪ d̪ ɑː
ایشین	eː ʃ iː n
ابھشیک	ə bʱ ɪ ʂ eː k
نکما	n ɪ k ə m m ɑː
بریلی	b ɾ iː l iː
صفرواں	s ɪ f ə ɾ ʋ ɑ̃ː
موجھی	m oʊ d͡ʒʱ iː
خسر	x ʊ s ɾ
کوکب	k ɔː k ə b
واقفیت	ʋ aː q f iː t̪
میاں	m ɪ j ɑ̃ː
تیاگ	t̪ j ɑː ɡ
ابو	ə b b uː
وشاکھا	ʋ ʊ ʃ ɑː kʰ ɑː
ارجن	ə ɾ d͡ʒ ʊ n
مصر	m ɪ s ə ɾ
وا	ʋ ɑː
گمبھیر	ɡ ə m bʱ iː ɾ
اهہ	ɪ ɦ
ضمانت	z ə m ɑː n ə t̪
دشت	d̪ ə ʃ t̪
بڑا	b ə ɽ ɑː
بتانا	b ɪ t̪ ɑː n ɑː
ساڑھے	s aː r a
جپنا	d͡ʒ ə p n ɑː
پینسل	p eː n s ə l
ہکا	ɦ ɪ k k ɑː
گائے	ɡ ɑː eː
پولیو	p oː l iː oː
سائمن	s ɑː ɪ m ʊ n
سرم	s ə r m
بغیر	b ɪ ɣ ɛː r
میکسیکو	m eː k s iː k oː
عشق	ɪ ʃ q
سمکھ	s ə m m ʊ kʰ
جوفری	d͡ʒ o f r iː
سانولا	s ɑ̃ː ʋ l ɑː
نہیں	n ə ɦ ĩː
عمل	ə m ə l
ہنسا	ɦ ɪ n s ɑː
فٹنس	f ɪ t̪ n ə s
گول	ɡ oː l
العرفائ	ə l a ɾ f ɑː ɪ
عارضی	ʕ ɑː r ɪ z iː
ناٹ	n ɑː ʈ
یزدانی	j ɛ z d ɑː n iː
تلقین	t ə l q iː n
کنگارو	k ə ŋ ɡ ɑː ɾ uː
تفصیل	t̪ ə f s iː l
تمہیں	t̪ ʊ m ɦ ẽː
غیرمعروف	ɣ ɪ ɾ m ɑː ɾ uː f
ملن	m ɪ l ə n
کتراپی	k ʊ t̪ ɾ ɑː p iː
فضاء	f ɪ z ɑː
حبقوق	ɦ ə b ə q q uː q
پتلا	p ʊ t̪ l ɑː
شریعت	ʃ ə ɾ iː ʔ j ə t̪
بدلوانا	b ə d̪ ə l ʋ ɑː n ɑː
رنز	r ə n z
نیاک	n iː ɑː k
جارجیا	d͡ʒ ɑː r d͡ʒ iː ɑː
طاقت	ʈ ɑː q ə t̪
مثلا	m ə s l ə n
انگریزی	ə̃ ŋ ɡ ɾ eː z iː
جبرئیل	d͡ʒ ɪ b r aɪ l
ارجنٹائن	ə ɾ d͡ʒ ə n ʈ ɑː iː n
وجود	ʋ ə d͡ʒ uː d̪
کہرا	k ʊ ɦ ɾ ɑː
مؤذن	m ʊ ə z z ɪ n
کائنات	k ɑː ɪ n ɑː t̪
مت	m ə t̪
بوڑھا	b uː ɽʱ ɑː
رعیتوبازار	ɾ ʕ j ɪ t̪ oː b ɑː z ɑː ɾ
فیڈرر	f eː d̪ ɛː ɾ ɾ
سازش	s ɑː z ɪ ʃ
عورت	ɔː ɾ ə t̪
دودھ	d̪ uː d̪ʱ
موقع	m ɔː q ɑː
کیتیش	k eː t̪ iː ʃ
القرآن	a l q ʊ r aː n
سرسوں	s ə ɾ s õː
دھل	d̪ ɦ ɛː l
بلین	b ɛː l iː n
مکھ	m ʊ kʰ
کرشمہ	k ə ɾ ɪ ʃ m ɑː
وویک	ʋ oː ʋ iː k
ادھنا	ə d̪ʱ ʊ n ɑː
توصیف	t ʋ o s iː f
ہیرو	ɦ iː r uː
رکت	ɾ ə k t̪
ہنگامہ	ɦ ʊ ŋ ɡ ɑː m ə
مذاق	m ə z ɑː q
بیوی	b iː ʋ iː
ریاست	ɾ iː j ɑː s ə t̪
فادر	f ɑː d̪ ə ɾ
ناراض	n ɑː ɾ ɑː z
ذائقہ	z ɑː j q ɑː
تشکیل	t̪ ʊ ʃ k iː l
وار	ʋ ɑː ɾ
منسوخی	m ʊ n s ʊ x iː
مسوری	m ʊ s ʋ ʊ r iː
گیارنٹی	ɡ j ɑː r n ʈ iː
ہلڑ	ɦ ə l ɽ
لکژری	l ʊ k z ʊ r iː
متوازن	m ʊ t̪ ʋ aː z ə n
روچڈیل	ɾ ɔː t͡ʃ ɖ eː l
سج	s ə d͡ʒ
طالب	ʈ ɑː l ɪ b
کپتان	k ə p t̪ ɑː n
خلیفہ	x ə l iː f ɑː ɦ
خاصا	x ɑː s ɑː
مہمان	m ɪ ɦ m ɑː n
مناسبت	m ə n aː s b ə t̪
پراڈکٹس	p ɾ ɑː ʈ k ʈ s
پیاس	p j ɑː s
لینا	l eː n ɑː
ریمارک	r eɪ m ɑː r k
ہومگارڈ	ɦ oː m g aː r ɖ
موسیقی	m oː s iː q iː
گہرا	ɡ ə ɦ ɾ ɑː
تہجی	t̪ ə ɦ ə d͡ʒː iː
نند	n ə n d̪
پرول	p ə ɾ ʋ ə l
ویٹ	ʋ eɪ t
سیکھنا	s iː kʰ n ɑː
کاشف	k ɑː ʃ f
خالق	x ɑː l ɪ q
آگاہی	ɑː ɡ ɑː ɦ iː
شجر	ʃ ə d͡ʒ ə ɾ
سپاہی	s ɪ p ɑː ɦ iː
مٹانا	m ɪ ʈ ɑː n ɑː
خلق	x ə l q
کروڑپتی	k ɾ oː ɽ p a t̪ iː
مناظر	m ə n ɑː z ɪ ɾ
بت	b ʊ t̪
رکوع	ɾ ʊ k uː ʕ
کاویہ	k ɑː ʋ j ə
کپاس	k ə p ɑː s
ادی	ə d̪ jᵊ
خبریں	x ə b ɾ iː n
کیوں	k j ɔː n
جدول	d͡ʒ ʊ d̪ ʊ l
غنڈہ	ɣ ʊ n ɖ ɑː
ارتکاب	ɪ ɾ t̪ k ɑː b
فوج	f ɔː d͡ʒ
فلور	f l oʊ r
محفوظ	m ʊ h f oː z
عقل	ʔ ə q l
المسلمین	ʊ l m ʊ s l iː m iː n
نقلی	n ə q l iː
دیو	d eː ʋ
انڈر۔پاس	ɪ n ɖ ə ɾ p ɑː s
شاعرہ	ʃ ɑː j ɾ ɑː
فلورنگ	f l ɔː r n ɪ ŋ
داخلہ	d̪ ɑː x ɪ l ə
ہونٹھ	ɦ õː ʈʰ
جگاڑ	d͡ʒ ʊ ɡ ɑː ɽ
دفنانا	d̪ ə f n ɑː n ɑː
خواہ	x ɑː ɦ
ہندوستان	ɦ ɪ n d̪ ʊ s t̪ ɑː n
نظام	n ɪ z ɑː m
شنتانو	ʃ ə n t̪ ə n uː
نہایت	n ɪ h ɑː j ə t̪
نردوش	n ɪ ɾ d̪ oː ʂ
خودمحتار	x ʊ d m ʊ h t aː ɾ
کوہیر	k oː ɦ iː ɾ
مردانگی	m ə ɾ d̪ ɑː n ɡ iː
پرچم	p ə ɾ t͡ʃ ə m
سمرتی	ɪ s m ɾ ɪ t̪ iː
ہند	ɦ ɪ n d̪
ہندو	ɦ ɪ n d̪ uː
توقع	t̪ ʋ oː q ʕ
نتائج	n ɪ t̪ aː ɪ d͡ʒ
معمول	m ʕ ə m uː l
پیدائشی	p eː d̪ ɑː ɪ ʃ iː
ابابیل	ə b ɑː b iː l
انفوٹی	ɪ n f oʊ ʈ iː
پوجا	p uː d͡ʒ ɑː
عرض	ə ɾ z
اسرائیل	ɪ s ɾ ɑː iː l
اطباء	ɪ t̪ ɪ b ɑː ɑː
کاروائی	k ɑː ɾ oː ɑː iː
برچھیت	b ə ɾ t͡ʃʰ ɛː t̪
چھاپا	t͡ʃʰ ɑː p ɑː
ریختہ	ɾ eː x t̪ ɑː
مئی	m eː ɪ
کپاسی	k ə p ɑː s iː
اندھیرا	ə n d̪ʱ iː ɾ aː
پریت	p ə ɾ iː t̪
دلیری	d̪ ə l iː ɾ iː
گرمکھی	ɡ ʊ ɾ m ʊ kʰ iː
فورسی	f ɔː ɾ s iː
عیسائی	ʕ iː s ɑː ʔ iː
دشمن	d̪ ʊ ʃ m ə n
جائے	d͡ʒ ɑː ɪ
باہوبلی	b ɑː ɦ ʊ b ə l iː
اپریل	ə p ɾ ɛː l
حلقہ	ɦ ə l q ə
جٹ	d͡ʒ a ʈ
اسپنر	ə s p n ə ɾ
لیسٹر	l ɛː s ʈ ə ɾ
ڈائریا	ɖ ɑː ɪ ɾ iː ɑː
سیاست	s ɪ j ɑː s ə t̪
بچہ	b ə t͡ʃ ɑː
ڈیفنس	ɖ iː f n ɪ s
سرمایہ	s ə r m ɑː j ə
رویئہ	ɾ ə ʋ ə̯ i ɑː
خاتمہ	x ɑː t̪ ɪ m ə
علامت	ʕ ʊ l aː m a t
وسلم	ʋ ʊ s l ʊ m
جامع	d͡ʒ aː m ɛː
وبائی	ʋ ʊ b aː ɪ
گزشتہ	ɡ ʊ z ʃ t̪ ɦ
پیاز	p ɪ j ɑː z
مہر	m ʊ ɦ ə ɾ
کیمیائی	k iː m ɪ j ɑː iː
الفاظ	a l f ɑː z
وسیع	ʋ ʊ s iː ʕ
مخبر	m ʊ x b ɪ ɾ
پرتگیا	p ɾ ə t̪ ɪ ɡ j ɑː
چمو	t͡ʃ ə m uː
پہ	p eː
ٹھیک	ʈʰ iː k
دیانتداری	d iː aː n ə t̪ d aː r iː
مصروف	m ʊ s ɾ ʊ f
پتا	p ɪ t̪ ɑː
دیوبندی	d̪ eː ʋ b ə n d̪ iː
چار	t͡ʃ ɑː ɾ
قومیت	q ɔː m ɪ j j ə t̪
چاند	t͡ʃ ɑ̃ː d̪
ایکڑ	eː k ə r
ذریعہ	z ə ɾ ɪ j ə
خلیج	x ə l iː d͡ʒ
ٹیچر	ʈ iː t͡ʃ ɪ ɾ
ظفر	z ʊ f ə r
اسکام	ə s k ɑː m
سوادو	s ʋ ɑː d̪ uː
نکسلائٹ	n ɪ k s l ɑː iː t̪
اساس	ʔ ə s ɑː s
ناکامی	n ɑː k ɑː m iː
ہیکہ	ɦ eː k ɦ
لمپٹ	l ə m p ə ʈ
کھوکس	kʰ oː k s
اداسی	ʊ d̪ ɑː s iː
ارسطو	ə ɾ ə s t̪ uː
کھٹائی	kʰ ə ʈ ɑː iː
شرائط	ʃ ʊ r ɑː ɪ ʈ
سست	s ʊ s t̪
کلب	k ʊ l b
مورت	m uː ɾ ə t̪
جارحانہ	d͡ʒ ɑː ɾ ɦ ɑː n ɑː
عجیب	ə d͡ʒ iː b
دوش	d̪ oː ʃ
وغیرہ	ʋ ə ɣ ɛː r ə
نوموہیون	n ʊ m ʊ ɦ iː ʊ n
مقدسہ	m ʊ q ə d̪ d̪ ə s ɑː
اند	ɑː n d̪
آفت	ɑː f ə t̪
مصنوعات	m ʊ s n ʊː ʕ ɑː t̪
شیشے	ʃ iː ʃ eː
عاشق	ʕ aː ʃ ɪ q
گھوڑا	ɡʱ oː ɽ ɑː
اجنبی	ə d͡ʒ n ə b iː
مینٹن	m eː n ʈ n
آنسو	ɑ̃ː s uː
مجیب	m ʊ d͡ʒ iː b
روزن	ɾ ɔː z ə n
کچھ	k ʊ t͡ʃʰ
ایکشن	ɛː k ʃ ə n
وسنت	ʋ ʊ s n a t̪
ناساز	n ɑː s ɑː z
ساریامی	s ɑː r iː ɑː m iː
استری	ɪ s t̪ ɾ iː
خاصی	x ɑː s iː
ذوق	z ɔː q
ہندوستانی	ɦ ɪ n d̪ ʊ s t̪ ɑː n iː
زبیر	z ʊ b eː ɾ
روبہ	r oː b ɑː
کمپٹرولر	k a m p j uː t̪ ə ɾ oʊ l ə ɾ
عام	ɑː m
قرطبہ	q ʊ ɾ t̪ ə b ɑː ɦ
دیروز	d̪ iː ɾ oː z
ٹھنڈا	ʈʰ ʊ n ɖ ɑː
عنصر	ʕ ʊ n s ʊ r
لال	l ɑː l
